Encuentros
2011/02/14<br>Empate 1-1 vs ARGENTINOS<br>1° fecha de Campeonato Clausura 2011<br>Huracán: Lucas Calviño; Facundo Quiroga, Ezequiel Filippetto, Carlos Quintana y Lemos; Angel Morales (46 Matías Quiroga), Gastón Machin, Brítez Ojeda (72 Darío Soplán) y Cristian Maidana; Claudio Guerra (46 Rodrigo Battaglia) y Cámpora.  DT: Brindisi.<br>Argentinos Juniors: Navarro; Sabia, Torren, Gentiletti y Prósperi; Mercier (21 Hernández), Basualdo (63 Sánchez Prette), Escudero y Oberman (76 Blandi); Niell y Salcedo.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Favale.<br>Goles: 2p Cámpora, 89 Blandi.
2011/02/20<br>Derrota 0-2 vs RIVER PLATE<br>2° fecha de Campeonato Clausura 2011<br>River Plate: Chichizola; Ferrari, Román, Ferrero y Díaz; Acevedo (78 Cirigliano), Almeyda, Pereyra (81 Carlos Arano) y Lanzini (67 Buonanotte); Pavone y Lamela.<br>Huracán: Gastón Monzón; Facundo Quiroga (78 Emiliano López), Villán, Carlos Quintana y Lemos; Gastón Machin, Darío Soplán, Rodrigo Battaglia y Angeloff (46 Claudio Guerra); Cristian Maidana y Cámpora.  DT: Brindisi.<br>Estadio: Monumental -visitante-.<br>Árbitro: Pitana.<br>Goles: 50 Lamela, 59 Ferrari.
2011/02/28<br>Empate 1-1 vs ARSENAL<br>3° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Villán, Facundo Quiroga, Carlos Quintana y Lemos; Gastón Machin, Rodrigo Battaglia, Cristian Maidana y Angel Morales (48 Lencina); Zárate (73 Claudio Guerra) y Cámpora.  DT: Pompei.<br>Arsenal: Campestrini; Hugo Nervo, López, Aguilar y Krupoviesa (59 Leguizamón); Aguirre (59 Franzoia), Ortiz, Marcone y Mosca; Caffa (84 Hernán González) y Óbolo.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Mariano González.<br>Goles: 51 Cámpora, 63 Óbolo.
2011/03/05<br>Empate 3-3 vs NEWELL'S (ROS)<br>4° fecha de Campeonato Clausura 2011<br>Newell's Old Boys: Peratta; Fuentes, Schiavi, Fideleff y Díaz (55 Almirón); Mateo, Bernardi (73 Camacho), Estigarribia y Tonso (82 Faravelli); Sperduti y Bieler.<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Carlos Quintana (53 Ospina) y Cura; Gastón Machin, Brítez Ojeda, Rodrigo Battaglia y Cristian Maidana (76 Darío Soplán); Cámpora y Rolando Zárate (74 Mariano Torres).  DT: Pompei.<br>Estadio: Parque Independencia (Rosario).<br>Árbitro: Juan Pompei.<br>Goles: 4 Bieler, 24 Fideleff, 27 Cristian Maidana, 40ec Mateo, 44 Carlos Quintana, 57 Sperdutti.
2011/03/14<br>Victoria 2-1 vs QUILMES<br>5° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Carlos Quintana y Matías Quiroga; Gastón Machin (69 Darío Soplán), Brítez Ojeda, Rodrigo Battaglia y Cristian Maidana; Cámpora (88 Ospina) y Rolando Zárate (82 Luciano Nieto).  DT: Pompei.<br>Quilmes: Trípodi; Gerlo, Martínez, Fontanini y Grana (83 Varela); Kalinski, Garnier, Núñez (78 Raymonda) y Caneo; Torres (65 Cauteruccio) y Morales.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Patricio Loustau.<br>Goles: 39 Rolando Zárate, 67 Cámpora, 79 Cauteruccio.
2011/03/21<br>Empate 2-2 vs BANFIELD<br>6° fecha de Campeonato Clausura 2011<br>Banfield: Bologna; Barraza, Dos Santos, López y Tagliafico; Gómez (77 Quinteros), Bustos, De Souza (71 Rosada) y Carrusca; Achucarro y García (61 Ferreyra).<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Ospina y Matías Quiroga; Gastón Machin, Brítez Ojeda, Rodrigo Battaglia y Cristian Maidana (75 Luciano Nieto); Cámpora (86 Mariano Torres) y Rolando Zárate (81 Claudio Guerra).  DT: Pompei.<br>Estadio: Sola /vsitante/.<br>Árbitro: Lunati.<br>Goles: 21 Gómez, 23 García, 36 Rolando Zárate, 85 Cámpora.
2011/03/26<br>Victoria 2-0 vs GIMNASIA (LP)<br>8° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Lemos (60 Villán), Facundo Quiroga, Brítez Ojeda y Matías Quiroga; Gastón Machin, Rodrigo Battaglia, Darío Soplán y Cristian Maidana (74 Mariano Torres); Cámpora (83 Angeloff) y Rolando Zárate.  DT: Pompei.<br>Gimnasia (La Plata): Sessa; Rieloff, Masuero, Agüero y Sapetti; Encina (66 Castro), Rinaudo, Capurro y González (46 Córdoba); Neira y Barros Schelotto (24 Pacheco).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Favale.<br>Goles: 8 Rodrigo Battaglia, 18 Cámpora.
2011/04/03<br>Derrota 1-3 vs GODOY CRUZ (MZA)<br>9° fecha de Campeonato Clausura 2011<br>Godoy Cruz: Torrico; Russo, Sigali, Faccioli y García; Villar, Olmedo (62 Sánchez), Falcón y Rojas (71 Donda); Salinas (79 Garro) y Navarro.<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Britez Ojeda y Matías Quiroga; Gastón Machin, Darío Soplán, Rodrigo Battaglia y Cristian Maidana (46 Luciano Nieto); Cámpora y Rolando Zárate (69 Claudio Guerra).  DT: Pompei.<br>Estadio: Malvinas Argentinas (Mendoza) -visitante-.<br>Árbitro: Pablo Díaz.<br>Goles:  4 y 15 Navarro, 6 Cámpora, 39p Salinas.
2011/04/09<br>Empate 0-0 vs RACING<br>9° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Ospina y Matías Quiroga; Gastón Machin, Britez Ojeda, Rodrigo Battaglia y Cristian Maidana (46 Angel Morales); Cámpora y Rolando Zárate (85 Claudio Guerra).  DT: Pompei.<br>Racing Club: Fernández; Cáceres, Aveldaño, Cahais (39 Sainz) y Pillud; Patricio Toranzo, Yacob, Gonzalo García (90 Lluy) y Hauche; Gutiérrez y Respuela (46 Lugüercio).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Pitana.
2011/04/16<br>Derrota 1-3 vs ALL BOYS<br>10° fecha de Campeonato Clausura 2011<br>All Boys: Cambiasso; Vella, Casteglione, Eduardo Domínguez y Soto; Sánchez; Barrientos, López (90 Panceri) y Ariel Zárate (73 Perea); Gigliotti y Fabbiani (46 Torassa).<br>Huracán: Gastón Monzón; Lemos (74 Angel Morales), Facundo Quiroga, Ospina y Matías Quiroga (46 Angeloff); Gastón Machin (52 Bottaro), Brítez Ojeda, Rodrigo Battaglia y Mariano Torres; Cámpora y Rolando Zárate.  DT: Pompei.<br>Estadio: Islas Malvinas -visitante-.<br>Estadio: Abal.<br>Goles: 12 y 19 Fabbiani, 21 Cámpora, 51p Gigliotti.
2011/04/25<br>Derrota 0-3 vs BOCA JUNIORS<br>11° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Ospina y Matías Quiroga; Gastón Machin (46 Darío Soplán), Rodrigo Battaglia, Brítez Ojeda (49 Bottaro) y Cristian Maidana; Cámpora y Rolando Zárate (71 Roffés).  DT: Pompei.<br>Boca Juniors: Lucchetti; Cellay (66 Ruiz), Caruzzo, Insaurralde y Monzón; Chávez, Somoza, Erviti (84 Sánchez Miño) y Colazo; Mouche (84 Noir) y Palermo.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Baldassi.<br>Goles: 18 Chávez, 46 Colazo, 82 Palermo.
2011/04/30<br>Derrota 0-3 vs SAN LORENZO<br>12° fecha de Campeonato Clausura 2011<br>San Lorenzo: Migliore; Herner, Tula (83 Ferrari), Palomino y Carmona; Ortigoza, Pereyra (70 Luna), Torres y Romagnoli (75 González); Salgueiro y Velázquez.<br>Huracán: Gastón Monzón; Lemos, Facundo Quiroga, Ospina y Cura; Darío Soplán, Brítez Ojeda, Rodrigo Battaglia (84 Chiviló) y Matías Quiroga; Rolando Zárate (64 Cristian Maidana) y Cámpora.  DT: Pompei.<br>Estadio: Bidegain -visitante-.<br>Árbitro: Favale.<br>Goles: 53p Ortigoza, 60 Salgueiro, 68 Velázquez.<br>Expulsión: 52 Facundo Quiroga.
2011/05/07<br>Derrota 1-2 vs OLIMPO (BB)<br>13° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Peña, Villán, Bíitez Ojeda y Cura; Gastón Machin (71 Angel Morales), Darío Soplán, Rodrigo Battaglia y Cristian Maidana (64 Mariano Torres); Guerra (58 Roffés) y Cámpora.  DT: Pompei.<br>Olimpo: Tombolini; Casais, Mosset, Tejera y Domínguez; Rolle (77 Castillón), Cobo, Brum y Galván (73 Aguirre); Bareiro y Maggiolo (46 Longo).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Laverni.<br>Goles: 48 Galván, 50 Cámpora, 90+1 Bareiro.<br>Expulsión:  36 Brum, 90+3 Peña.
2011/05/14<br>Derrota 0-3 vs COLÓN (SF)<br>14° fecha de Campeonato Clausura 2011<br>Colón: Pozo; Ismael Quílez, Garcé (52 Arias), Raldes y Jhonatan Candia; Fabianesi (82 Ledesma), Prediger, Luque y Damián Díaz; Lesman y Fuertes (86 Mugni).<br>Huracán: Gastón Monzón; Villán, Britez Ojeda (46 Andrés Núñez), Ezequiel Filippetto y Hereñú (46 Gastón Machin); Rodrigo Battaglia, Darío Soplán, Matías Quiroga y Mariano Torres (63 Bottaro); Cámpora y Rolando Zárate.  DT: Pompei.<br>Estadio: Brig. Gral. López (Santa Fe) -visitante-.<br>Árbitro: Pablo Díaz.<br>Goles:  7 y 39 Damián Díaz, 28 Fuertes.
2011/05/22<br>Derrota 0-3 vs ESTUDIANTES (LP)<br>15° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Peña (33 Lemos), Facundo Quiroga, Ezequiel Filippetto (33 Núñez) y Angeloff (33 Cura); Gastón Machin (33 Darío Soplán), Rodrigo Battaglia (62 Bottaro), Angel Morales (69 Lencina) y Cristian Maidana (33 Mariano Torres); Rolando Zárate y Cámpora.  DT: Pompei.<br>Estudiantes de La Plata: Taborda (33 Orion); Fernández (33 Sarulyte), Ré, Roncaglia y Mercado; Braña (33 Sánchez), Benítez, Iberbia y Pérez (81 Núñez); Pereyra (33 Carlos Auzqui (74 Carrillo)) y López (33 González).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Germán Delfino.<br>Goles: 5 J. Pereyra, 28 López, 36 Sarulyte.<br>Expulsado: 83 Benítez.<br>Suspendido a los 32 m., continuó el 3/6/2011 en Estadio Maradona.
2011/05/30<br>Derrota 0-3 vs LANÚS<br>16° fecha de Campeonato Clausura 2011<br>Lanús: Marchesin; Araujo, Goltz, Hoyos (54 Izquierdoz) y Luciano Balbi; Camoranesi, Pelletieri, Pizarro (63 Regueiro) y Valeri; Carranza y Romero (71 González).<br>Huracán: Gastón Monzón; Peña, Facundo Quiroga, Carlos Quintana (69 Andrés Núñez) y Matías Quiroga; Gastón Machin, Rodrigo Battaglia, Darío Soplán y Angel Morales (46 Rolando Zárate); Cristian Maidana (46 Cura) y Cámpora.  DT: Pompei.<br>Estadio: Lanús -visitante-.<br>Árbitro: Mauro Vigliano.<br>Goles: 11 Valeri, 32 Romero, 43 Pizarro.
2011/06/05<br>Victoria 3-2 vs TIGRE<br>17° fecha de Campeonato Clausura 2011<br>Huracán: Gastón Monzón; Villán, Andrés Núñez, Cura y Lemos; Gastón Machin, Brítez Ojeda (83 Peña), Darío Soplán y Luciano Nieto (65 Matías Quiroga); Cámpora (90+2 Ezequiel Filippetto) y Rolando Zárate.  DT: Pompei.<br>Tigre: Daniel Islas (73 Ardente); Rodales, Echeverría, Vera y Cáceres; Galmarini (61 Díaz), González, Botta (54 Gómez) y Leone; Morales y Stracqualursi.<br>Estadio: Tomás A. Ducó -local-.<br>Goles:  36 Gastón Machin, 39 y 49 Cámpora, 43 Echeverría, 63 González.
2011/06/12<br>Derrota 0-2 vs VÉLEZ SARSFIELD<br>18° fecha de Campeonato Clausura 2011<br>Vélez Sarsfield: Barovero; Fernando Tobio, Domínguez, Ortiz y Papa; Fernández (76 Díaz), Razzotti, Zapata y Alvarez; Martínez (83 Ramírez) y Silva (81 Franco).<br>Huracán: Gastón Monzón; Lemos, Andrés Núñez, Facundo Quiroga y Cura; Rodrigo Battaglia (79 Matías Quiroga), Brítez Ojeda, Darío Soplán y Luciano Nieto (69 Peña); Cámpora y Rolando Zárate (75 Claudio Guerra).  DT: Pompei.<br>Estadio: Amalfitani -visitante-.<br>Goles: 51 Silva y 90+2p Ramírez.<br>Expulsiones: 74 Facundo Quiroga y Domínguez.
2011/06/18<br>Derrota 1-5 vs INDEPENDIENTE<br>19° fecha de Campeonato Clausura 2011<br>Independiente: Diego Rodríguez; Báez, Tuzzio, Julián Velázquez y Vélez; Pellerano, Fredes, Ma-imiliano Velázquez (46 Valles) y Patricio Rodríguez; Parra (80 Villafañez) y Silvera (74 Leonel Núñez).<br>Huracán: Gastón Monzón; Lemos, Villán, Andrés Núñez (25 Rodrigo Battaglia) y Cura; Gastón Machin, Darío Soplán (46 Lencina), Brítez Ojeda y Luciano Nieto (59 Calviño); Rolando Zárate y Cámpora.  DT: Pompei.<br>Estadio: Doble Visera -visitante-.<br>Árbitro: Beligoy.<br>Goles: 15 Parra, 31 Silvera, 50 y 70 Rodríguez, 78p Cámpora, 89 Leonel Núñez.<br>Expulsión: 59 Gastón Monzón.
2011/06/22<br>Derrota 0-2 vs GIMNASIA (LP)<br>Definición Descenso de Campeonato Clausura 2011<br>Gimnasia (La Plata): Monetti; Masuero, Fontanello, Benítez y Casco; Encina (81 Méndez), Rinaudo, Capurro (63 Ruiz) y Lucas Castro (79 Neira); Barros Schelottoy y Graf.<br>Huracán: Lucas Calviño; Peña (61 Bottaro), Ospina, Cura y Matías Quiroga (46 Villán); Gastón Machin, Brítez Ojeda, Darío Soplán y Luciano Nieto (75 Claudio Guerra); Rolando Zárate y Cámpora.  DT: Pompei.<br>Estadio: Bombonera -visitante-.<br>Árbitro: Lunati.<br>Goles: 15 Lucas Castro, 76 Graf.<br>Expulsiones:  20 Darío Soplán, 29 Cámpora.
2011/08/12<br>Derrota 0-2 vs INSTITUTO (CBA)<br>1° fecha de Nacional B 2011/12<br>Instituto: Chiarini; Damiani, Barsottini, Erpen y Canever; Videla (58 Gagliardi), Coronel, Macri y Dybala (70 Bergese); Fileppi y Burzio (76 Encina).<br>Huracán: Lucas Calviño; Martín Pautasso, Villán, Llesona y Tavio; Gastón Machin (68 Mauro Milano), Darío Soplán, Sánchez Prette (61 Pablo López) y Matías Quiroga (71 Luciano Nieto); Villegas y Cámpora.  DT: Sánchez.<br>Estadio: Alta Córdoba (Córdoba) -visitante-.<br>Árbitro: González.<br>Goles: 28p Fileppi y 43 Erpen.<br>Expulsión: 83 Pablo López.
2011/08/20<br>Derrota 0-2 vs GIMNASIA (JUJ)<br>2° fecha de Nacional B 2011/12<br>Huracán: Lucas Calviño; Martín Pautasso, Hernán González, Llesona y Tavio (46 Matías Quiroga); Gastón Machin (63 Bottaro), Sánchez Prette (71 Nanía), Cristian Leiva y Nieto; Villegas y Mauro Milano.  DT: Sánchez.<br>Gimnasia (Jujuy): Crivelli; Chitzoff, Díaz Villán, Franco y Minici; Ferreyra, Ramasco, Saucedo (83 G. Díaz) y Sagarzazu; Luna (77 Magno) y Pirchio (70 Enrique Triverio).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Ceballos.<br>Goles: 12 Luna, 34 Sagarzazu.
2011/08/28<br>Victoria 3-1 vs GUILLERMO BROWN (CBT)<br>3° fecha de Nacional B 2011/12<br>Guillermo Brown: Pereyra; Del Cerro, Caamaño, García y Benítez; F. Giménez, Bottino (60 Torres), Zbrun (62 Jara) y D. Giménez (72 Klusener); Berra y Tévez.<br>Huracán: Lucas Calviño; Martín Pautasso, Desvau-, Núñez y Tavio; Lemos (87 Nicolás Vélez), Cristian Leiva, Sánchez Prette y Pablo López (70 Luciano Nieto); Villegas (82 Mauro Milano) y Cámpora.  DT: Spontón.<br>Estadio: Conti (Chubut) -visitante-.<br>Árbitro: Silvio Trucco.<br>Goles: 21 García, 33 Cámpora, 60 Tavio, 68 Martín Pautasso.
2011/09/03<br>Empate 2-2 vs BOCA UNIDOS (CTS)<br>4° fecha de Nacional B 2011/12<br>Huracán: Lucas Calviño; Martín Pautasso, Desvau-, A. Núñez y Tavio (76 Cura); Lemos, Cristian Leiva, Sánchez Prette (74 Darío Soplán) y Pablo López (64 Mauro Milano); Villegas y Cámpora.  DT: Sánchez.<br>Boca Unidos: Sessa; Ayala, Baroni, González y Donatti (59 Mazzón); Devallis, Babak, Benítez (79 Mustachi) y Ríos; Visconti y C. Núñez (59 Alexis Danelón).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Mauro Vigliano.<br>Goles: 44 López, 46 Cámpora, 70 Benítez, 84 Visconti.<br>Expulsión: 58 Sessa.
2011/09/10<br>Derrota 1-2 vs ALTE. BROWN<br>5° fecha de Nacional B 2011/12<br>Almirante Brown: Losa; Centurión, Gojmerac, Nievas y León; Monsalvo, Meza Sánchez, Cisterna (57 Melivillo) y García (75 Vila); Chavarri (54 Gutiérrez) y Vega.<br>Huracán: Lucas Calviño; Ezequiel Filippetto, Desvau-, Núñez y Martín Pautasso; Rodrigo Battaglia (77 Sánchez Prette), Cristian Leiva, Lemos y Pablo López; Mauro Milano (82 Gonzalo Martínez) y Villegas.  DT: Sánchez.<br>Estadio: Fragata Sarmiento -visitante-.<br>Árbitro: Toia.<br>Goles: 7 Cisterna, 30 Rodrigo Battaglia, 89 Gutiérrez.
2011/09/17<br>Victoria 3-0 vs IND. RIVADAVIA (MZA)<br>6° fecha de Nacional B 2011/12<br>Huracán: Gastón Monzón; Desvau- (17 Villán), Ezequiel Filippetto, Martín Pautasso y Lemos; Gastón Machin, Rodrigo Battaglia, Cristian Leiva y Pablo López; Oviedo (80 Ortiz López) y Mauro Milano (75 Ezequiel Gallegos).  DT: Néstor Apuzzo.<br>Ind. Rivadavia: Taborda; Villafañe (57 Belforte), Mosquera, De Miranda y Alvacete; Solís, Brítez Ojeda, Lima (66 Altobelli) y Lázzzaro (46 Lorenzo); Ferradas y Caballero.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Silvio Trucco.<br>Goles: 1 Oviedo, 23 Mauro Milano y 25 López.<br>Expulsión: 73 Ezequiel Filippetto.<br>Retiró: 90 Brítez Ojeda.
2011/09/23<br>Derrota 0-2 vs QUILMES<br>7° fecha de Nacional B 2011/12<br>Quilmes: Dulcich; Leyes, Martínez, Agüero y Corvalán; Garnier, Rimoldi (86 Díaz), Mansilla (71 Germán Mandarino) y Caneo; Cuteruccio y Diz (79 Iglesias).<br>Huracán: Gastón Monzón; Lemos, Hernán González, Villán y Martín Pautasso; Gastón Machin, Cristian Leiva, Rodrigo Battaglia y Pablo López; Oviedo (76 Villegas) y Mauro Milano (57 Matías Martínez).  DT: Néstor Apuzzo.<br>Estadio: Quilmes -visitante-.<br>Árbitro: Pompei.<br>Goles: 64 Diz, 69 M. Caneo.<br>Expulsión: 53 Lemos.
2011/10/02<br>Victoria 1-0 vs DEP. MERLO<br>8° fecha de Nacional B 2011/12<br>Huracán: Gastón Monzón; Martín Pautasso, Desvau- (37 Villán), Ezequiel Filippetto (87 Nanía) y Tavio; Gastón Machin, Cristian Leiva, Rodrigo Battaglia y Pablo López; Mauro Milano y Cámpora (17 Oviedo).  DT: Néstor Apuzzo.<br>Deportivo Merlo: Capogrosso; Martínez, Manchot, Delgado (75 Estévez) y Almada; Sequeira, García, Melián y Menéndez (53 Pereyra); R. López y Conti.<br>Estadio: Tomás A. Ducó -local-<br>Árbitro: Pablo Díaz.<br>Gol: 22 Pablo López.
2011/10/05<br>Victoria 1-0 vs FERRO<br>9° fecha de Nacional B 2011/12<br>Ferro Carril Oeste: De Giorgi; Sánchez, Schunke, Berza y Christian Chimino (71 Castro); Buffarini, Lértora, Buján y Navarro (57 Acuña); Casanova (54 Di Vanni) y Pereyra Díaz.<br>Huracán: Gastón Monzón; Martín Pautasso, Hernán González, Ezequiel Filippetto y Tavio; Gastón Machin (83 Darío Soplán), Cristian Leiva, Rodrigo Battaglia y Pablo López (77 Mauro Milano); Villegas y Oviedo (65 L. Nieto).  DT: Diego Cocca.<br>Estadio: Arq. Etcheverry -visitante-.<br>Árbitro: Toia.<br>Gol: 51 Oviedo.
2011/10/09<br>Derrota 1-2 vs RIVER PLATE<br>10° fecha de la B Nacional B 2011/12<br>Huracán: Gastón Monzón; Martín Pautasso, Hernán González, Ezequiel Filippetto y Tavio; Gastón Machin (44 Sánchez Prette), Cristian Leiva, Rodrigo Battaglia y Pablo López (65 Mauro Milano); Oviedo (75 Luciano Nieto) y Villegas.  DT: Diego Cocca.<br>River Plate: Chichizola; Vella, Ferrero, Maidana y Carlos Arano; Sánchez, Cirigliano, Aguirre y Ocampos (64 Affranchino); Ríos y Cavenaghi.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Maglio.<br>Goles: 7 Gastón Machin, 14 y 19 Aguirre.
2011/10/18<br>Victoria 3-0 ALDOSIVI (MP)<br>11° fecha de Nacional B 2011/12<br>Huracán: Gastón Monzón; Martín Pautasso, Desvau-, Ezequiel Filippetto y Hernán González; Sánchez Prette (80 Nanía), Cristian Leiva, Rodrigo Battaglia y Pablo López (70 Darío Soplán); Oviedo y Mauro Milano (54 Nieto).  DT: Diego Cocca.<br>Aldosivi: Campodónico; Villalba, Furios, Cajaravilla (50 Presentado) y Nasif (46 Aguirre); Briones, Herrón (46 Vega), Galván y Carrasco; Gigli y Sarraute.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Álvarez.<br>Goles: 3 Hernán González, 43p Pablo López, 88 Nieto.
2011/10/29<br>Derrota 0-2 vs ATL. TUCUMÁN (TMN)<br>12° fecha de Nacional B 2011/12<br>Atlético: Ischuk; Mosset, BArone, Galíndez y Fondacaro; Iuvalé, Barrado (70 Zárate), Longo y Montiglio; Rodríguez (77 Barrionuevo) y Martínez (84 Gravano).<br>Huracán: Gastón Monzón; Martín Pautasso, Desvau-, Hernán González (37 Tavio) y Ezequiel Filippetto; Rodrigo Battaglia, Gastón Machin, Sánchez Prette y Pablo López (54 Villegas); Mauro Milano (61 L. Nieto) y Oviedo.  DT: Diego Cocca.<br>Estadio: Fierro (Tucumán) -visitante-.<br>Árbitro: Márquez.<br>Goles: 16 Longo, 33 Montiglio.
2011/11/05<br>Derrota 0-1 vs CENTRAL (ROS)<br>13° fecha de Nacional B 2011/12<br>Huracán: Gastón Monzón; Lemos, Desvau-, Ezequiel Filippetto y Martín Pautasso; Gastón Machin, Cristian Leiva, Sánchez Prette (46 Villegas) y Rodrigo Battaglia (70 L. Nieto); Pablo López (60 Mauro Milano) y Oviedo.  DT: Diego Cocca.<br>Rosario Central: García; Ferrari, Valentini, Lequi y Delgado; Carrizo (55 Zarif), Ballini, Gómez (79 Peppino) y Rivero; Medina (64 Biglieri) y Castillejos.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Ceballos.<br>Gol: 29 Castillejos.<br>Expulsiones: 3 Ballini, 35 Ezequiel Filippetto.
2011/11/14<br>Derrota 1-2 vs PATRONATO (PNA)<br>14° fecha de Nacional B 2011/12<br>Patronato: Bértoli; G. Acosta (46 Guzmán), Miranda, Boggino y Andrade; Urresti (77 L. Acosta), Pereira, Bustos y Torres; Romero (58 Casado) y Jara.<br>Huracán: Gastón Monzón; Lemos (63 Villegas), Núñez, Desvau- y Martín Pautasso (83 Nanía); Gastón Machin, Cristian Leiva, Sánchez Prette y Luciano Nieto (79 Matías Quiroga); Pablo López y Oviedo.  DT: Diego Cocca.<br>Estadio: Pbro. Grela (Paraná) -visitante-.<br>Árbitro: Fernando Echenique.<br>Goles: 19 Jara, 29 Sánchez Prette, 45 Miranda.
2011/11/19<br>Victoria 1-0 CHACARITA<br>15° fecha de Nacional B 2011/12<br>Huracán: Lucas Calviño; Lemos, Desvau-, Hernán González y Martín Pautasso; Gastón Machin, Cristian Leiva, Sánchez Prette (70 Rodrigo Battaglia) y Pablo López (66 Oviedo); Luciano Nieto y Villegas (82 Darío Soplán).  DT: Diego Cocca.<br>Chacarita Juniors: Tauber; Vera, Pena, Zaldivia y Morales; Rossi, M. López (76 Bastianini), Piz (57 Marchant) y Dolci; Guanca y Ereros (14 Herrera).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Jorge Baliño.<br>Gol: 46 Villegas.
2011/11/26<br>Victoria 1-0 vs DESAMPARADOS (SJ)<br>16° fecha de Nacional B 2011/12<br>Sp. Desamparados: Matías Giordano; Fontana, Barth, Beratz y Díaz; Lamberti, Cálgaro (71 Oga), Drocco (85 Salinas) y Álvarez (12 Reynoso); Cavallo y Artura.<br>Huracán: Lucas Calviño; Lemos, Desvau-, Hernán González y Martín Pautasso; Gastón Machin (46 Rodrigo Battaglia), Cristian Leiva, Sánchez Prette (46 Cámpora) y Luciano Nieto; Pablo López (77 Oviedo) y Villegas.  DT: Diego Cocca.<br>Estadio: Sp. Desamparados (San Juan) -visitante-.<br>Árbitro: Paletta.<br>Gol: 87 Cámpora.
